Resolution,1920,1080,Distance,58,Width,47.5,Subject,V010GDAURA,Test,TFIX-04302018-140746,Calibration,CC9-04302018-140717,Oscann, 4.0.12,libTracker, 1.0.13,crtime, 07112019-112545
Time(ms),GazeX(deg),GazeY(deg),StimulusX(deg),StimulusY(deg),GazeVelX(deg/s),GazeVelY(deg/s),ErrorX(deg),ErrorY(deg),PupilArea(px^2),GazeRawX(deg),GazeRawY(deg),Blinks,valid
1131.01,-0.0018911,0.60907,0.0,0.0,0.790149,1.51256,-0.0018911,0.60907,5214.49,0.00995125,0.618791,0.0,1.0
1138.27,0.0253267,0.634575,0.0,0.0,3.74797,3.51218,0.0253267,0.634575,5215.56,0.0466615,0.65073,0.0,1.0
1150.72,0.0574985,0.653233,0.0,0.0,2.58408,1.49864,0.0574985,0.653233,5216.65,0.113129,0.663313,0.0,1.0
1159.6,0.0588628,0.654007,0.0,0.0,0.15369,0.0871385,0.0588628,0.654007,5218.19,0.138677,0.706499,0.0,1.0
1170.34,0.0575905,0.65388,0.0,0.0,-0.118445,-0.0117377,0.0575905,0.65388,5220.76,0.0295159,0.660196,0.0,1.0
1179.02,0.0264247,0.650244,0.0,0.0,-3.59301,-0.419224,0.0264247,0.650244,5224.33,-0.0403081,0.619446,0.0,1.0
1191.01,-0.0255252,0.631594,0.0,0.0,-4.33024,-1.55457,-0.0255252,0.631594,5228.28,-0.0605149,0.581699,0.0,1.0
1199.01,-0.0399545,0.605561,0.0,0.0,-1.80458,-3.2557,-0.0399545,0.605561,5231.92,-0.0163589,0.644485,0.0,1.0
1210.33,-0.0525086,0.600597,0.0,0.0,-1.10912,-0.438562,-0.0525086,0.600597,5235.18,-0.00237904,0.56681,0.0,1.0
1219.28,-0.111579,0.588175,0.0,0.0,-6.59632,-1.38717,-0.111579,0.588175,5238.2,-0.184109,0.568868,0.0,1.0
1230.5,-0.133103,0.58776,0.0,0.0,-1.91943,-0.037046,-0.133103,0.58776,5240.96,-0.19481,0.616211,0.0,1.0
1239.04,-0.134501,0.578207,0.0,0.0,-0.163726,-1.11855,-0.134501,0.578207,5243.57,-0.152978,0.534347,0.0,1.0
1251.02,-0.132979,0.587945,0.0,0.0,0.127048,0.81265,-0.132979,0.587945,5246.11,0.0281265,0.57906,0.0,1.0
1259.03,-0.109825,0.592006,0.0,0.0,2.89205,0.507189,-0.109825,0.592006,5248.38,-0.0557279,0.543763,0.0,1.0
1270.34,-0.077449,0.591231,0.0,0.0,2.86262,-0.0685404,-0.077449,0.591231,5250.33,-0.050819,0.61752,0.0,1.0
1279.27,-0.0530751,0.590123,0.0,0.0,2.72945,-0.124014,-0.0530751,0.590123,5252.03,-0.117346,0.623698,0.0,1.0
1290.62,-0.0375581,0.581516,0.0,0.0,1.36641,-0.757904,-0.0375581,0.581516,5253.2,0.0482863,0.582659,0.0,1.0
1303.03,-0.0159814,0.592822,0.0,0.0,1.73963,0.911528,-0.0159814,0.592822,5253.95,-0.00305472,0.550592,0.0,1.0
1311.33,0.029191,0.592983,0.0,0.0,5.43854,0.0193768,0.029191,0.592983,5254.38,-0.02798,0.490297,0.0,1.0
1323.29,0.309365,0.586428,0.0,0.0,23.4377,-0.54837,0.309365,0.586428,5253.94,0.57303,0.607997,0.0,1.0
1329.87,0.572285,0.619772,0.0,0.0,39.9211,5.06281,0.572285,0.619772,5252.27,0.773301,0.784386,0.0,1.0
1341.86,0.615558,0.6658,0.0,0.0,3.61114,3.84119,0.615558,0.6658,5249.98,0.612749,0.727226,0.0,1.0
1351.3,0.642366,0.673437,0.0,0.0,2.8381,0.808411,0.642366,0.673437,5247.92,0.668128,0.666522,0.0,1.0
1363.28,0.647432,0.673571,0.0,0.0,0.422945,0.0111762,0.647432,0.673571,5246.03,0.627255,0.687044,0.0,1.0
1370.88,0.649741,0.672669,0.0,0.0,0.303688,-0.11864,0.649741,0.672669,5243.27,0.704417,0.678335,0.0,1.0
1383.3,0.649177,0.652464,0.0,0.0,-0.045426,-1.62756,0.649177,0.652464,5238.78,0.647853,0.597389,0.0,1.0
1390.62,0.659647,0.622465,0.0,0.0,1.42877,-4.09378,0.659647,0.622465,5232.77,0.668287,0.596787,0.0,1.0
1403.02,0.673031,0.605574,0.0,0.0,1.07953,-1.36243,0.673031,0.605574,5226.72,0.621186,0.606577,0.0,1.0
1410.82,0.672367,0.604794,0.0,0.0,-0.0852006,-0.0999404,0.672367,0.604794,5221.96,0.74403,0.602398,0.0,1.0
1422.36,0.676612,0.604669,0.0,0.0,0.367986,-0.0108453,0.676612,0.604669,5218.28,0.694275,0.706633,0.0,1.0
1430.37,0.678332,0.60529,0.0,0.0,0.214702,0.0775278,0.678332,0.60529,5214.93,0.675151,0.599105,0.0,1.0
1443.32,0.681009,0.617585,0.0,0.0,0.206741,0.949502,0.681009,0.617585,5212.09,0.679911,0.637612,0.0,1.0
1451.04,0.684226,0.618291,0.0,0.0,0.416474,0.091356,0.684226,0.618291,5210.04,0.692247,0.666653,0.0,1.0
1462.81,0.704939,0.618289,0.0,0.0,1.75971,-0.000151771,0.704939,0.618289,5208.54,0.77668,0.628885,0.0,1.0
1470.81,0.706606,0.631404,0.0,0.0,0.208317,1.63915,0.706606,0.631404,5207.58,0.764786,0.602628,0.0,1.0
1482.47,0.706028,0.62202,0.0,0.0,-0.0496153,-0.805164,0.706028,0.62202,5207.43,0.759195,0.54509,0.0,1.0
1491.02,0.702183,0.609489,0.0,0.0,-0.449709,-1.46576,0.702183,0.609489,5208.35,0.686316,0.685308,0.0,1.0
1503.01,0.638745,0.611694,0.0,0.0,-5.287,0.183772,0.638745,0.611694,5210.58,0.540525,0.618197,0.0,1.0
1511.01,0.396641,0.639513,0.0,0.0,-30.2781,3.47915,0.396641,0.639513,5213.93,-0.365649,0.632784,0.0,1.0
1522.36,0.169522,0.665119,0.0,0.0,-20.0105,2.25603,0.169522,0.665119,5217.48,0.182517,0.697365,0.0,1.0
1531.29,0.141583,0.667685,0.0,0.0,-3.12999,0.287467,0.141583,0.667685,5220.07,-0.0217323,0.716009,0.0,1.0
1542.66,0.14292,0.69062,0.0,0.0,0.117526,2.01719,0.14292,0.69062,5221.31,0.219492,0.66688,0.0,1.0
1555.03,0.1626,0.724533,0.0,0.0,1.59022,2.74018,0.1626,0.724533,5221.73,0.10723,0.769555,0.0,1.0
1563.03,0.147466,0.751342,0.0,0.0,-1.89206,3.35151,0.147466,0.751342,5221.81,0.185576,0.769478,0.0,1.0
1575.02,0.171766,0.766441,0.0,0.0,2.02618,1.25898,0.171766,0.766441,5221.67,0.216705,0.807735,0.0,1.0
1582.63,0.198275,0.779292,0.0,0.0,3.48764,1.69071,0.198275,0.779292,5221.1,0.130523,0.764389,0.0,1.0
1594.34,0.208782,0.797524,0.0,0.0,0.897231,1.55696,0.208782,0.797524,5219.95,0.197935,0.788981,0.0,1.0
1603.27,0.215309,0.797472,0.0,0.0,0.730484,-0.00573321,0.215309,0.797472,5218.57,0.244844,0.926364,0.0,1.0
1614.46,0.224754,0.782404,0.0,0.0,0.844344,-1.3471,0.224754,0.782404,5217.53,0.243058,0.846129,0.0,1.0
1623.04,0.230906,0.780917,0.0,0.0,0.716401,-0.173151,0.230906,0.780917,5217.06,0.212889,0.775668,0.0,1.0
1635.03,0.229937,0.765721,0.0,0.0,-0.0808404,-1.26814,0.229937,0.765721,5216.92,0.263084,0.721292,0.0,1.0
1643.04,0.221369,0.75809,0.0,0.0,-1.06965,-0.952644,0.221369,0.75809,5216.86,0.222088,0.716346,0.0,1.0
